F,"Portrait of a witch in Pompadour hairstyle",http://harrypotter.wikia.com/wiki/Portrait_of_a_witch_in_Pompadour_hairstyle","This individual was a witch whose portrait hung at Hogwarts Castle in the 1990s, near the...","null"
F,"Portrait of three young ladies",http://harrypotter.wikia.com/wiki/Portrait_of_three_young_ladies","These young ladies were witches whose portrait hung at Hogwarts Castle in the 1990s, between the...","https://vignette2.wikia.nocookie.net/harrypotter/images/0/0d/Portrait_of_three_young_ladies.jpg/revision/latest/window-crop/width/200/x-offset/155/y-offset/0/window-width/624/window-height/623?cb=20110519194047"
F,"Portrait of two lovers in a graveyard",http://harrypotter.wikia.com/wiki/Portrait_of_two_lovers_in_a_graveyard","These two individuals were wizards whose portrait hung at Hogwarts Castle in the 1990s, next to...","https://vignette2.wikia.nocookie.net/harrypotter/images/1/11/Portrait_of_two_lovers_in_a_graveyard.jpg/revision/latest/window-crop/width/200/x-offset/138/y-offset/0/window-width/605/window-height/604?cb=20110519194500"
F,"Portrait of wailing women",http://harrypotter.wikia.com/wiki/Portrait_of_wailing_women","This portrait depicted a group of three Middle Eastern women loudly wailing. This portrait hung...","https://vignette1.wikia.nocookie.net/harrypotter/images/0/00/Portrait_of_wailing_egyptians.jpg/revision/latest/window-crop/width/200/x-offset/107/y-offset/0/window-width/580/window-height/579?cb=20110519212557"
F,"Potage",http://harrypotter.wikia.com/wiki/Potage","Potage was the owner and shopkeeper of Potage's Cauldron Shop in Diagon Alley, Hogsmeade and in...","https://vignette3.wikia.nocookie.net/harrypotter/images/b/b4/Potage.png/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/224/window-height/224?cb=20090914190459"
F,"Potions Club girl",http://harrypotter.wikia.com/wiki/Potions_Club_girl","This girl was a Hufflepuff student at Hogwarts School of Witchcraft and Wizardry in the late...","https://vignette4.wikia.nocookie.net/harrypotter/images/2/22/Screenshot_2941.png/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/516/window-height/516?cb=20150704065735"
F,"Euphemia Potter",http://harrypotter.wikia.com/wiki/Euphemia_Potter","Euphemia Potter (died c. 1979) was a witch. She was married to Fleamont Potter, with whom she...","https://vignette2.wikia.nocookie.net/harrypotter/images/1/13/Mrs._Potter.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/221/window-height/221?cb=20100918231630"
F,"Henry Potter's mother",http://harrypotter.wikia.com/wiki/Henry_Potter%27s_mother","Mrs Potter (née Fleamont) was a pure-blood or half-blood witch. On her deathbed, she asked her...","null"
F,"Lily L. Potter",http://harrypotter.wikia.com/wiki/Lily_L._Potter","Lily Luna Potter (b. c. 2008) was a half-blood witch, the youngest child and only daughter of...","https://vignette2.wikia.nocookie.net/harrypotter/images/7/73/Lily_PotterDH2.png/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/255/window-height/255?cb=20120128171142"
F,"Lily J. Potter",http://harrypotter.wikia.com/wiki/Lily_J._Potter","Lily J. Potter (née Evans) (30 January, 1960 – 31 October, 1981) was a Muggle-born witch, the...","https://vignette4.wikia.nocookie.net/harrypotter/images/a/a9/Lily_DHP1.png/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/629/window-height/629?cb=20170731053435"
F,"Gladys Prescott",http://harrypotter.wikia.com/wiki/Gladys_Prescott","Gladys Prescott was a Hufflepuff student at Hogwarts School of Witchcraft and Wizardry in the...","null"
F,"Molly Weasley's mother",http://harrypotter.wikia.com/wiki/Molly_Weasley%27s_mother","Mrs Prewett was a pure-blood witch, the wife of Mr Prewett, and the mother of Gideon, Fabian and...","null"
F,"Sophia Prickett",http://harrypotter.wikia.com/wiki/Sophia_Prickett","Sophia Prickett (b. 1700s/10s) was a Gryffindor student at Hogwarts School of Witchcraft and...","https://vignette4.wikia.nocookie.net/harrypotter/images/a/a2/Gryffindor_Quidditch_Captains_Plaque.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/1000/window-height/1000?cb=20161202210519"
F,"Gethsemane Prickle",http://harrypotter.wikia.com/wiki/Gethsemane_Prickle","Gethsemane Prickle was a witch, who lived to be at least 61-years-old, who specialised in...","https://vignette2.wikia.nocookie.net/harrypotter/images/d/d9/Gethsemane_Prickle.png/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/553/window-height/553?cb=20161027072744"
F,"Prime Minister's niece",http://harrypotter.wikia.com/wiki/Prime_Minister%27s_niece","The niece of Great Britain's Muggle Prime Minister was delighted when he gave her a pet gerbil...","null"
F,"Primpernelle",http://harrypotter.wikia.com/wiki/Primpernelle","Madam Primpernelle owned a shop called Madam Primpernelle's Beautifying Potions. It was located...","null"
F,"Eileen Prince",http://harrypotter.wikia.com/wiki/Eileen_Prince","Eileen Snape (née Prince) (born c. 1929) was a British witch, wife to the Muggle Tobias Snape...","null"
F,"Unidentified Princess",http://harrypotter.wikia.com/wiki/Unidentified_Princess","This Princess was the daughter of a monarch of a land during the Middle Ages. Leticia Somnolens...","null"
F,"Jodie Pritchard",http://harrypotter.wikia.com/wiki/Jodie_Pritchard","Jodie Pritchard was a witch who was wrongly credited as having authored the book The Philosophy...","https://vignette2.wikia.nocookie.net/harrypotter/images/d/d8/PhilosophyOfTheMundane.png/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/457/window-height/457?cb=20130215011044"
F,"Elsie Prod",http://harrypotter.wikia.com/wiki/Elsie_Prod","Elsie Prod was the wife of Demetrius Prod. Her husband died after they had an argument over the...","null"
F,"Paloma Proudfoot",http://harrypotter.wikia.com/wiki/Paloma_Proudfoot","Paloma Proudfoot (b. 8 October, 1900) was an American witch who worked as a Surveillor of...","https://vignette2.wikia.nocookie.net/harrypotter/images/f/fa/PalomaProudfoot.png/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/211/window-height/211?cb=20161212201224"
F,"Prudence",http://harrypotter.wikia.com/wiki/Prudence","Prudence (or Pru) was the sister of Modesty Rabnott. She lived in Aberdeen in 1269, and received...","null"
F,"Puddifoot",http://harrypotter.wikia.com/wiki/Puddifoot","Madam Puddifoot (fl. 1980s-1996) is a witch who ran Madam Puddifoot's Tea Shop, in Hogsmeade. In...","https://vignette2.wikia.nocookie.net/harrypotter/images/d/d8/MadamPuddifoot.png/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/241/window-height/241?cb=20151229180943"
F,"Eglantine Puffett",http://harrypotter.wikia.com/wiki/Eglantine_Puffett","Eglantine Puffett was the inventor of the Self-Soaping Dishcloth. During her childhood, she...","null"
F,"Abigail Pugh",http://harrypotter.wikia.com/wiki/Abigail_Pugh","Abigail Pugh was a Slytherin student at Hogwarts School of Witchcraft and Wizardry in the 1990s...","null"
F,"Doris Purkiss",http://harrypotter.wikia.com/wiki/Doris_Purkiss","Doris Purkiss was a witch who lived at number 18 Acanthia Way, Little Norton. In 1995, she gave...","null"
F,"Caroline Purvis",http://harrypotter.wikia.com/wiki/Caroline_Purvis","Caroline Purvis was a student at Hogwarts School of Witchcraft and Wizardry in the 1990's and...","null"
F,"Quintia Qarase",http://harrypotter.wikia.com/wiki/Quintia_Qarase","Quintia Qarase was a Fijian witch who played as a Beater for the 2014 Fijian National Quidditch...","null"
F,"Hayley Quentin",http://harrypotter.wikia.com/wiki/Hayley_Quentin","Hayley Quentin was a Slytherin student at Hogwarts School of Witchcraft and Wizardry in the...","null"
F,"Orla Quirke",http://harrypotter.wikia.com/wiki/Orla_Quirke","Orla Quirke (born c. 1983) was a witch who began attending Hogwarts School of Witchcraft and...","null"
F,"Amina Qureshi",http://harrypotter.wikia.com/wiki/Amina_Qureshi","Amina Qureshi was a Ravenclaw student at Hogwarts School of Witchcraft and Wizardry in the...","null"
F,"Modesty Rabnott",http://harrypotter.wikia.com/wiki/Modesty_Rabnott","Madam Modesty Rabnott was a witch who lived in Kent, and attended the game of Cuaditch...","null"
F,"Rachel",http://harrypotter.wikia.com/wiki/Rachel","Rachel was a Slytherin student at Hogwarts School during the 1990s. In 1992 she became a member...","https://vignette3.wikia.nocookie.net/harrypotter/images/5/5e/Rachel.JPG/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/368/window-height/368?cb=20090926234002"
F,"Mnemone Radford",http://harrypotter.wikia.com/wiki/Mnemone_Radford","Mnemone Radford (1562 - 1649) was a witch, who first developed Memory Modifying Charms. She...","https://vignette2.wikia.nocookie.net/harrypotter/images/2/25/Radford.png/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/224/window-height/224?cb=20130316152502"
F,"Asma Rahman",http://harrypotter.wikia.com/wiki/Asma_Rahman","Asma Rahman was a Ravenclaw student at Hogwarts School of Witchcraft and Wizardry in the 1990s...","null"
F,"Rebecca Ramsea",http://harrypotter.wikia.com/wiki/Rebecca_Ramsea","Rebecca Ramsea (c. 1994) was a Muggle woman who was buried in the Little Hangleton graveyard...","null"
F,"Genevieve Ramsey",http://harrypotter.wikia.com/wiki/Genevieve_Ramsey","Genevieve Ramsey was a Gryffindor student at Hogwarts School of Witchcraft and Wizardry in the...","null"
F,"Latisha Randle",http://harrypotter.wikia.com/wiki/Latisha_Randle","Latisha Randle was a Ravenclaw student at Hogwarts School of Witchcraft and Wizardry in the...","null"
F,"Emily Rappaport",http://harrypotter.wikia.com/wiki/Emily_Rappaport","President Emily Rappaport was an American witch who served as President of the Magical Congress...","null"
F,"Ravenclaw Girls' Dormitory",http://harrypotter.wikia.com/wiki/Ravenclaw_Girls%27_Dormitory","The Ravenclaw Girls' Dormitory is a dormitory located in the Ravenclaw Tower on the west side of...","null"
F,"Unidentified Ravenclaw lady",http://harrypotter.wikia.com/wiki/Unidentified_Ravenclaw_lady","This Ravenclaw lady had portraits hung at Hogwarts Castle. In Harry Potter's first year at...","https://vignette2.wikia.nocookie.net/harrypotter/images/c/c3/Ravenclaw_lady.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/207/window-height/207?cb=20100221171741"
F,"Ravenclaw Wizard's Chess champion",http://harrypotter.wikia.com/wiki/Ravenclaw_Wizard%27s_Chess_champion","The Ravenclaw Wizard's Chess champion, as the title suggests, refers to the Wizard's Chess...","https://vignette1.wikia.nocookie.net/harrypotter/images/0/02/Ravenclaw_chess_champion.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/394/window-height/394?cb=20100927163029"
F,"Helena Ravenclaw",http://harrypotter.wikia.com/wiki/Helena_Ravenclaw","Helena Ravenclaw (c. late 10th century – early 11th century) also known as the Grey Lady, was a...","https://vignette1.wikia.nocookie.net/harrypotter/images/4/4e/Grey_Lady.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/383/window-height/383?cb=20160517234038"
F,"Rowena Ravenclaw",http://harrypotter.wikia.com/wiki/Rowena_Ravenclaw","Rowena Ravenclaw (fl. c. 993—1000) was a Scottish witch, who lived in the early Middle Ages...","https://vignette1.wikia.nocookie.net/harrypotter/images/4/4a/PR_007_007-e1313269741697.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/559/window-height/559?cb=20140615151812"
F,"Symposia Rawle",http://harrypotter.wikia.com/wiki/Symposia_Rawle","Symposia Rawle was a witch. Her Patronus notably took the form of a ladybird, which despite it...","null"
F,"Katie Rayknolls",http://harrypotter.wikia.com/wiki/Katie_Rayknolls","Katie Rayknolls (b. 1710s) was a Slytherin student at Hogwarts School of Witchcraft and Wizardry...","https://vignette1.wikia.nocookie.net/harrypotter/images/a/a0/SlytherinCaptainsPlaque2.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/1048/window-height/1048?cb=20111029034854"
F,"Rebecca",http://harrypotter.wikia.com/wiki/Rebecca","Rebecca was a Ravenclaw student at Hogwarts School of Witchcraft and Wizardry during the 1990s...","https://vignette2.wikia.nocookie.net/harrypotter/images/2/28/Rebecca.JPG/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/312/window-height/312?cb=20090926203324"
F,"Unidentified red-haired witch",http://harrypotter.wikia.com/wiki/Unidentified_red-haired_witch","This red-haired witch had a Portrait that hung in the Grand Staircase at Hogwarts School of...","https://vignette2.wikia.nocookie.net/harrypotter/images/0/0c/RedHairedWitchinAFeatheredHat.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/559/window-height/559?cb=20091229075940"
F,"Yolanda Reedham",http://harrypotter.wikia.com/wiki/Yolanda_Reedham","Yolanda Reedham was a Ravenclaw student at Hogwarts School of Witchcraft and Wizardry in the...","null"
F,"Unidentified female reporter",http://harrypotter.wikia.com/wiki/Unidentified_female_reporter","This reporter attempted to question Harry Potter about the death of Sirius Black and the break...","null"
F,"Maisy Reynolds",http://harrypotter.wikia.com/wiki/Maisy_Reynolds","Maisy Reynolds was a pure-blood or half-blood witch and a Ravenclaw student at Hogwarts School...","null"
F,"Viola Richmond",http://harrypotter.wikia.com/wiki/Viola_Richmond","Viola Richmond was a Slytherin student at Hogwarts School of Witchcraft and Wizardry in the...","null"
F,"Mary Riddle",http://harrypotter.wikia.com/wiki/Mary_Riddle","Mary Riddle (1883–1943) was the wife of Thomas Riddle and mother of Tom Riddle and thus the...","https://vignette2.wikia.nocookie.net/harrypotter/images/5/5a/Mary_Riddle_grave.png/revision/latest/window-crop/width/200/x-offset/212/y-offset/0/window-width/219/window-height/218?cb=20130519081304"
F,"Merope Riddle",http://harrypotter.wikia.com/wiki/Merope_Riddle","Merope Riddle (née Gaunt) (c. 1907 – 31 December, 1926) was a pure-blood witch, daughter of...","https://vignette3.wikia.nocookie.net/harrypotter/images/e/e4/Tom_Riddle_%2811_years_old%29.jpg/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/396/window-height/396?cb=20090811155818"
F,"Riddles' cook",http://harrypotter.wikia.com/wiki/Riddles%27_cook","The Riddles' cook was a Muggle woman who served as a cook in the Riddle House, before her...","null"
F,"Riddles' maid",http://harrypotter.wikia.com/wiki/Riddles%27_maid","The Riddles' maid was a Muggle woman who worked in the Riddle House. This woman was born...","null"
F,"Roberts's wife",http://harrypotter.wikia.com/wiki/Roberts%27s_wife","Mrs Roberts was the wife of the Muggle man who managed the campground near to where the...","null"
F,"Demelza Robins",http://harrypotter.wikia.com/wiki/Demelza_Robins","Demelza Robins was a student at Hogwarts School of Witchcraft and Wizardry, sorted into...","https://vignette2.wikia.nocookie.net/harrypotter/images/a/ae/Demelza_robins.PNG/revision/latest/window-crop/width/200/x-offset/0/y-offset/0/window-width/250/window-height/250?cb=20090711095409"
F,"Berthilde Roche",http://harrypotter.wikia.com/wiki/Berthilde_Roche","Berthilde Roche was an American witch and one of the original twelve Aurors in the Magical...","null"
F,"C. Roemmele",http://harrypotter.wikia.com/wiki/C._Roemmele","C. Roemmele was a Muggle woman who was headmistress of St. Grogory's Primary School in the early...","null"
F,"Alexandra Rokonski",http://harrypotter.wikia.com/wiki/Alexandra_Rokonski","Alexandra Rokonski was a witch whose name was carved into a wood panel on the wall of Professor...","null"
